13278  3.733110e+06  -1.968830e+02  -7.396726e+01  8.445660e+01  -2.731000e+01  2.556000e+01  2.025300e+02  3.356164e+00  3.698630e-01
13282  3.733110e+06  3.296768e+01  5.803992e+01  -1.664972e+01  -1.516000e+02  -1.295300e+02  9.460001e+01  2.219178e+00  2.191781e-01
13283  3.733110e+06  3.099047e+01  3.874143e+01  1.872860e+01  1.012000e+02  -1.853500e+02  -2.144600e+02  2.013699e+00  2.191781e-01
13284  3.733110e+06  3.438303e+01  -8.114031e+01  2.991920e+02  4.195000e+01  -5.823000e+01  9.756000e+01  5.178082e+00  4.383562e-01
13288  3.733110e+06  8.995076e+00  9.716395e+01  -1.829784e+01  -1.138000e+02  7.288000e+01  -1.624700e+02  4.589041e+00  3.424658e-01
13290  3.733110e+06  -1.421848e+02  3.095837e+01  1.494542e+02  -1.643000e+01  -7.913000e+01  2.713998e+01  5.356164e+00  3.424658e-01
13297  3.729014e+06  -2.413313e+00  -1.891588e+02  8.819296e+01  2.743000e+01  1.588100e+02  1.496000e+02  5.041096e+00  5.205479e-01
13303  3.724918e+06  -9.908765e+01  -2.231245e+02  -6.944430e+01  3.355000e+01  -8.818000e+01  -7.009000e+01  5.205479e+00  2.602740e-01
13307  3.724918e+06  -1.814961e+02  9.296072e+01  -7.667086e+01  1.675800e+02  -3.353000e+01  5.220999e+01  5.273973e+00  4.246575e-01
13309  3.724918e+06  3.715218e+01  -1.718911e+02  -2.160946e+02  3.370000e+00  -2.134000e+01  1.585800e+02  5.082192e+00  2.876712e-01
13310  3.724918e+06  -1.230335e+02  -2.225091e+02  1.334747e+02  -7.170000e+00  4.883000e+01  1.779999e+01  5.493151e+00  2.054795e-01
13322  3.716726e+06  5.338185e+01  3.006314e+02  -1.011224e+02  2.929000e+01  2.832000e+01  8.592999e+01  5.054795e+00  5.753425e-01
13326  3.712630e+06  -8.356967e+01  1.268381e+02  1.181641e+01  1.235100e+02  -1.596500e+02  9.107999e+01  6.150685e+00  2.602740e-01
13328  3.712630e+06  2.861729e+01  3.648330e+01  -1.685199e+02  2.195000e+01  -5.090000e+00  -6.003000e+01  5.698630e+00  1.780822e-01
13345  3.708534e+06  -2.100813e+01  -7.197935e+01  5.961713e+01  -2.047100e+02  -1.835100e+02  4.470999e+01  2.931507e+00  2.876712e-01
13346  3.708534e+06  1.919440e+02  -2.158605e+01  -2.272501e+02  3.353000e+01  6.955000e+01  5.204999e+01  5.027397e+00  3.287671e-01
13348  3.708534e+06  1.142739e+02  1.214951e+02  1.405902e+02  1.557400e+02  -4.167000e+01  3.784000e+01  5.191781e+00  3.561644e-01
13362  3.704425e+06  -1.950717e+01  -8.260114e+01  1.142030e+02  -4.750000e+01  -2.474400e+02  -1.878000e+01  4.150685e+00  5.616438e-01
13367  3.704425e+06  2.259739e+01  7.826145e+01  -5.113174e+01  5.848000e+01  3.332000e+01  -1.059200e+02  1.917808e+00  2.054795e-01
13378  3.700329e+06  7.657588e+01  6.852793e+01  7.000749e+01  1.381100e+02  4.552000e+01  1.285000e+02  2.027397e+00  3.150685e-01
13379  3.700329e+06  1.404377e+01  -3.427440e+02  3.379174e+00  2.497000e+01  6.696000e+01  7.741000e+01  5.027397e+00  3.698630e-01
13381  3.700329e+06  1.403896e+02  -1.388083e+02  -1.733987e+02  9.544000e+01  4.491000e+01  1.690400e+02  5.013699e+00  6.027397e-01
13385  3.696233e+06  -4.030126e+01  7.805811e+01  2.013632e+02  1.572800e+02  -2.906000e+01  2.517999e+01  5.232877e+00  5.342466e-01
13390  3.696233e+06  7.571703e-01  -3.033658e+02  -7.753371e+01  4.800000e+01  6.878000e+01  1.075600e+02  4.232877e+00  3.972603e-01
13392  3.692137e+06  2.547892e+01  -5.170698e+01  -3.924711e+01  -1.475000e+02  1.622600e+02  4.378000e+01  2.273973e+00  3.013699e-01
13399  3.692137e+06  -1.905233e+02  2.035451e+02  9.748234e+00  1.632000e+01  -2.613000e+01  9.514999e+01  5.041096e+00  4.794521e-01
13401  3.692137e+06  -1.714978e+02  2.021163e+02  2.968416e+02  1.285700e+02  1.936000e+01  -9.723001e+01  5.054795e+00  3.835616e-01
13404  3.692137e+06  -1.195634e+02  1.450530e+02  -1.112987e+02  1.202000e+01  3.090000e+01  -1.750000e+00  6.780822e+00  2.602740e-01
13407  3.688041e+06  6.577483e+01  2.598994e+01  1.493512e+02  1.136200e+02  -3.103000e+01  -5.627001e+01  3.671233e+00  3.013699e-01
13410  3.688041e+06  1.392872e+01  -1.848566e+02  1.991840e+02  6.950000e+01  7.099999e+00  -1.326000e+02  5.027397e+00  5.753425e-01
13411  3.688041e+06  -7.289972e+01  6.643300e+01  1.951894e+02  1.037000e+01  9.096000e+01  -1.218500e+02  5.616438e+00  4.520548e-01
13412  3.688041e+06  -3.231967e+02  -1.167782e+02  2.965807e+01  -4.754000e+01  -1.361000e+01  -1.557300e+02  5.000000e+00  6.438356e-01
13415  3.683945e+06  4.007384e+01  -3.013164e+02  -1.286614e+02  -7.960000e+00  2.060000e+01  2.857999e+01  5.054795e+00  2.876712e-01
13420  3.683945e+06  9.926156e+01  2.151193e+02  -1.685025e+02  6.295000e+01  8.059000e+01  2.666000e+01  5.136986e+00  5.342466e-01
13440  3.679849e+06  -1.106057e+01  -1.000856e+02  -1.583329e+02  5.940000e+01  -5.048000e+01  -1.534800e+02  6.616438e+00  3.835616e-01
13442  3.675740e+06  5.287350e+01  -1.129468e+02  1.472108e+02  5.550000e+00  9.549999e+01  -1.114400e+02  5.397260e+00  3.972603e-01
13449  3.675740e+06  8.748929e+00  3.625053e+01  -4.671982e+01  2.098000e+01  3.664000e+01  -1.914000e+01  3.849315e+00  2.191781e-01
13456  3.675740e+06  2.653842e+01  1.941085e+01  -5.519719e+01  1.857000e+01  2.865600e+02  4.623001e+01  1.328767e+00  3.561644e-01
13460  3.671644e+06  -1.704650e+02  1.343161e+02  1.404792e+02  -6.060000e+01  -2.343500e+02  -7.418001e+01  5.000000e+00  7.808219e-01
13464  3.671644e+06  3.153494e+02  1.424711e+01  2.138658e+02  5.058000e+01  6.402000e+01  6.010001e+01  5.000000e+00  4.657534e-01
13471  3.667548e+06  3.824647e+01  -3.572079e+01  -1.134565e+02  -8.622000e+01  8.863000e+01  2.563700e+02  4.191781e+00  4.794521e-01
13476  3.667548e+06  -5.040668e+01  8.659300e+01  1.226763e+02  7.064000e+01  -8.835000e+01  -7.896001e+01  4.698630e+00  2.191781e-01
13487  3.663452e+06  -7.095463e+00  -3.234700e+00  3.157641e+01  -1.287200e+02  -2.273400e+02  1.511200e+02  1.123288e+00  1.780822e-01
13492  3.663452e+06  -1.110659e+02  1.387521e+02  -2.374264e+02  3.757000e+01  -7.835000e+01  1.112000e+02  5.041096e+00  3.424658e-01
13502  3.659356e+06  1.130699e+02  -2.144852e+02  1.844231e+01  4.376000e+01  -1.066700e+02  -2.073001e+01  4.794521e+00  2.191781e-01
13513  3.655260e+06  4.186911e+01  2.056480e+02  -3.523919e+01  -9.058000e+01  -8.651000e+01  6.685998e+01  3.958904e+00  4.931507e-01
13523  3.655260e+06  6.418290e+01  6.853060e+01  1.026461e+01  -2.958000e+01  -1.788000e+02  -1.462300e+02  2.780822e+00  3.013699e-01
13524  3.655260e+06  1.228944e+02  -1.582486e+02  -1.987773e+02  -3.234000e+01  9.330000e+01  -7.149001e+01  4.671233e+00  4.383562e-01
13527  3.655260e+06  1.097201e+02  -2.581875e+00  -6.587784e+01  2.051000e+02  -7.345000e+01  -1.503000e+01  2.726027e+00  4.109589e-01
13536  3.651164e+06  8.941032e+01  -1.106619e+02  1.749144e+02  3.719000e+01  -1.527500e+02  1.785998e+01  5.260274e+00  4.931507e-01
13538  3.651164e+06  6.541631e+01  -8.055437e+01  2.565015e+02  -4.351000e+01  1.154000e+01  -9.775000e+01  5.068493e+00  3.835616e-01
13548  3.647055e+06  -1.009980e+02  4.252996e+01  3.780407e+02  1.512000e+01  4.560000e+01  7.899994e+00  5.000000e+00  3.150685e-01
13558  3.647055e+06  -1.176905e+02  7.518996e+01  1.342171e+01  1.167400e+02  -6.164000e+01  2.628000e+01  6.506849e+00  2.876712e-01
13559  3.647055e+06  2.996575e+01  3.632545e+01  4.985954e+01  1.308100e+02  7.591000e+01  2.676600e+02  1.986301e+00  2.602740e-01
13560  3.647055e+06  -2.545644e+02  1.443493e+02  -2.561095e+02  8.544000e+01  -1.312100e+02  7.216998e+01  5.013699e+00  3.013699e-01
13563  3.647055e+06  8.563249e+01  1.161601e+02  6.775605e+01  -2.623000e+01  2.327000e+01  -9.367000e+01  5.232877e+00  3.150685e-01
13567  3.647055e+06  6.050674e+01  7.860926e+01  1.897876e+01  -9.854000e+01  9.216000e+01  -1.546200e+02  3.561644e+00  2.602740e-01
13568  3.647055e+06  -9.624358e+01  6.557416e+01  -1.621241e+02  1.766500e+02  3.710000e+01  -1.372700e+02  6.013699e+00  4.520548e-01
13572  3.642959e+06  1.539544e+02  -4.501017e+01  -1.261184e+02  -3.469000e+01  1.018800e+02  1.038300e+02  3.547945e+00  2.054795e-01
13574  3.642959e+06  -1.980790e+02  -2.768354e+02  4.289785e+01  -1.557000e+01  -5.420000e+00  -1.947000e+01  5.027397e+00  2.602740e-01
13585  3.638863e+06  -4.535798e+01  -1.167300e+02  -1.652665e+02  2.560000e+00  -3.213000e+01  8.585998e+01  5.616438e+00  2.602740e-01
13592  3.638863e+06  1.680223e+02  -2.043290e+01  -1.683728e+02  -1.061000e+01  8.195000e+01  9.070999e+01  4.986301e+00  2.876712e-01
13600  3.634767e+06  4.421019e+01  -1.751124e+01  -1.154618e+02  1.246200e+02  -9.502000e+01  -1.326400e+02  2.315068e+00  2.328767e-01
13608  3.630671e+06  -1.281705e+02  1.532588e+02  -2.555784e+02  -3.280000e+00  -5.430000e+00  6.313998e+01  5.095890e+00  3.835616e-01
13625  3.626575e+06  -1.209600e+01  1.177574e+02  2.887628e+02  1.049900e+02  -5.887000e+01  -8.305000e+01  5.041096e+00  3.835616e-01
13627  3.622479e+06  1.377676e+02  -5.416845e+01  -2.276019e+02  -1.537000e+01  8.490000e+01  -1.256500e+02  5.027397e+00  2.191781e-01
13631  3.622479e+06  -1.705533e+02  1.316968e+02  -1.542661e+02  -6.710000e+00  -2.324200e+02  6.230011e+00  5.000000e+00  6.849315e-01
13636  3.622479e+06  1.146725e+02  5.258454e+01  9.127381e+01  -1.066300e+02  3.634000e+01  -1.892000e+01  5.205479e+00  2.328767e-01
13637  3.622479e+06  4.594660e+01  -4.585834e+00  -9.187580e+01  1.022500e+02  5.980000e+00  -1.326200e+02  1.726027e+00  2.191781e-01
13646  3.618384e+06  1.571356e+02  7.205158e+01  -5.434771e+01  1.048600e+02  -4.827000e+01  -1.294800e+02  5.821918e+00  7.397260e-01
13653  3.618384e+06  9.345034e+01  2.243659e+02  -1.345074e+02  3.539000e+01  1.240500e+02  1.440800e+02  4.972603e+00  3.561644e-01
13662  3.614274e+06  -5.434504e+01  -2.752676e+02  1.218496e+02  -8.093000e+01  -1.083200e+02  6.322000e+01  5.561644e+00  5.890411e-01
13671  3.610178e+06  1.006100e+02  3.062955e+02  -2.657588e+01  8.633000e+01  -1.784300e+02  -3.050003e+00  4.986301e+00  7.397260e-01
13677  3.610178e+06  7.758187e+01  1.093616e+02  -4.211125e+01  -9.736000e+01  6.002000e+01  -1.510100e+02  5.232877e+00  2.876712e-01
13681  3.606082e+06  -4.977526e+01  6.763431e+01  1.211312e+02  3.003000e+01  -3.968000e+01  -1.347000e+01  3.136986e+00  3.013699e-01
13691  3.606082e+06  2.282240e+02  2.656089e+02  -2.784273e+01  -6.833000e+01  -4.764000e+01  -2.877001e+01  4.958904e+00  3.424658e-01
13694  3.606082e+06  2.335722e+00  1.773036e+02  -1.333168e+02  -2.160000e+01  -6.168000e+01  1.019900e+02  4.972603e+00  2.465753e-01
13696  3.606082e+06  6.898009e+01  -4.007385e+01  3.306520e+02  6.134000e+01  1.245100e+02  8.398001e+01  5.013699e+00  5.068493e-01
13699  3.601986e+06  9.869969e+00  8.536226e+01  1.199968e+02  -2.469100e+02  1.963000e+01  8.181000e+01  4.506849e+00  5.479452e-01
13712  3.601986e+06  -1.512816e+02  9.672517e+01  -3.223673e+02  8.458000e+01  -1.083600e+02  8.079001e+01  5.123288e+00  4.246575e-01
13715  3.597890e+06  6.977472e+01  -1.115154e+02  -2.107569e+02  1.212400e+02  5.003000e+01  -4.370011e+00  5.095890e+00  3.698630e-01
13716  3.597890e+06  -2.585483e+02  8.958957e+01  7.643809e+01  1.287800e+02  4.488000e+01  6.109000e+01  4.520548e+00  4.109589e-01
13727  3.593795e+06  -6.054152e+01  -1.272608e+02  9.530447e+01  1.266000e+01  5.274000e+01  -1.178600e+02  5.315068e+00  3.561644e-01
13733  3.589699e+06  -2.014394e+01  8.181717e+00  -6.107261e+01  1.185300e+02  6.920000e+01  2.203900e+02  2.424658e+00  2.739726e-01
13735  3.589699e+06  3.483251e+01  4.485231e+01  -1.672892e+02  1.550000e+01  -9.851000e+01  1.902700e+02  4.753425e+00  4.109589e-01
13736  3.589699e+06  3.415828e+01  8.065871e+01  6.202376e+01  -2.468200e+02  -1.620300e+02  2.011999e+01  3.780822e+00  3.287671e-01
13738  3.589699e+06  -1.943279e+02  1.465004e+02  1.102994e+02  8.361000e+01  -7.434000e+01  1.456000e+01  5.383562e+00  3.972603e-01
13739  3.589699e+06  3.087542e+00  -7.918718e+01  -1.141107e+00  3.949000e+01  5.549000e+01  2.087800e+02  3.246575e+00  3.424658e-01
13743  3.585589e+06  4.429313e+01  8.259845e+01  -4.428377e+01  1.667000e+01  1.016000e+02  -1.751500e+02  4.917808e+00  3.424658e-01
13751  3.585589e+06  1.248662e+01  -5.914758e+01  9.339416e+01  -9.795000e+01  2.483700e+02  1.306800e+02  4.095890e+00  6.986301e-01
13755  3.581493e+06  -2.799123e+01  -1.900418e+01  2.904805e+01  2.754600e+02  4.347000e+01  -2.088900e+02  1.945205e+00  3.287671e-01
13756  3.581493e+06  -3.451948e+02  -6.831122e+01  -1.060092e+02  -5.890000e+01  6.730000e+01  5.129001e+01  4.958904e+00  5.068493e-01
13757  3.581493e+06  2.000214e+01  -7.611034e+01  -3.751017e+02  9.069000e+01  6.602000e+01  8.520999e+01  5.150685e+00  2.465753e-01
13761  3.581493e+06  -3.510007e+01  -1.335322e+02  9.924417e+01  -1.161100e+02  -6.908000e+01  -1.464600e+02  9.767123e+00  3.972603e-01
13773  3.577397e+06  -9.747432e+01  -8.451952e+00  1.731097e+02  -1.683800e+02  -1.082400e+02  1.251999e+01  5.383562e+00  5.342466e-01
13775  3.577397e+06  3.635220e+01  -1.302066e+02  -1.962757e+01  -5.454000e+01  1.958800e+02  6.229001e+01  6.767123e+00  2.876712e-01
13782  3.573301e+06  -6.659354e+01  -6.825240e+00  -1.621107e+02  8.797000e+01  2.042800e+02  -6.800000e+01  5.123288e+00  3.835616e-01
13784  3.573301e+06  -9.257284e-01  -3.472148e+02  7.411172e+00  1.103000e+01  1.916000e+02  -8.215001e+01  4.958904e+00  4.520548e-01
13787  3.573301e+06  7.317529e+00  3.014233e+01  -1.528253e+01  3.392400e+02  2.648000e+02  -6.953000e+01  3.054795e+00  3.972603e-01
13792  3.573301e+06  1.418183e+02  -6.998877e+01  -3.541216e+02  -1.510000e+01  1.907400e+02  -1.162001e+01  5.027397e+00  3.013699e-01
13798  3.569205e+06  6.688784e+01  -6.793932e+01  -2.794989e+02  -6.061000e+01  1.078500e+02  -3.123001e+01  5.301370e+00  3.150685e-01
13803  3.569205e+06  9.075877e+01  -8.807794e+00  -1.198282e+02  -1.048700e+02  4.394000e+01  -5.544000e+01  3.835616e+00  3.287671e-01
13805  3.569205e+06  6.208529e+01  1.097683e+02  -4.834118e+01  -5.612000e+01  -8.926000e+01  -6.089997e+00  4.616438e+00  3.424658e-01
13806  3.569205e+06  9.923748e+01  6.935734e+01  -2.323831e+02  4.255000e+01  7.840000e+00  4.566000e+01  5.205479e+00  3.013699e-01
13807  3.569205e+06  -1.614244e+02  6.381100e+01  -3.582727e+02  -3.420000e+00  9.048000e+01  6.290008e+00  4.972603e+00  5.616438e-01
13809  3.565110e+06  -2.983198e+00  -2.215326e+01  3.151876e+02  8.841000e+01  -1.678800e+02  -3.969000e+01  5.041096e+00  7.808219e-01
13816  3.565110e+06  4.029859e+01  3.118418e+02  -1.341155e+02  1.818000e+01  -2.559999e+00  8.526001e+01  4.958904e+00  4.931507e-01
13822  3.565110e+06  6.736943e+00  -3.166738e+01  5.927868e+01  1.507800e+02  3.967000e+01  -5.188001e+01  1.630137e+00  2.191781e-01
13835  3.561014e+06  2.986275e+02  -4.879870e+01  -9.134070e+01  -7.871000e+01  -5.580000e+00  -9.621001e+01  4.986301e+00  4.246575e-01
13841  3.561014e+06  -9.500749e+01  2.038474e+02  3.180343e+02  3.492000e+01  -3.858000e+01  2.904999e+01  5.452055e+00  2.739726e-01
13842  3.561014e+06  6.959814e+01  -2.143087e+01  2.744622e+02  4.931000e+01  -1.886000e+02  -5.971001e+01  5.000000e+00  4.246575e-01
13854  3.556904e+06  -4.900471e+01  -4.438410e+01  9.045109e+01  -2.566000e+01  2.523000e+01  9.891998e+01  2.328767e+00  3.150685e-01
13855  3.556904e+06  -2.216663e+01  -2.049444e+01  -1.898545e+01  -8.055000e+01  -6.558000e+01  2.331700e+02  9.315068e-01  2.465753e-01
13864  3.552808e+06  1.967359e+02  9.879869e+01  -9.200958e+01  -2.317400e+02  6.270001e+00  -3.761000e+01  5.123288e+00  3.698630e-01
13867  3.552808e+06  2.773437e+01  4.612318e+01  -4.177012e+01  -1.506400e+02  -1.496000e+01  -1.033400e+02  2.369863e+00  2.465753e-01
13869  3.552808e+06  -1.653414e+02  1.713640e+02  -3.584787e+01  7.886000e+01  -7.497000e+01  -1.483300e+02  5.000000e+00  2.739726e-01
13884  3.548712e+06  1.912404e+02  2.094365e+02  3.588399e+01  3.169000e+01  2.019000e+01  7.054999e+01  5.027397e+00  3.972603e-01
13887  3.548712e+06  -2.643408e+00  2.249572e+01  -1.099997e+02  -9.948000e+01  -1.239100e+02  1.613998e+01  4.520548e+00  4.109589e-01
13890  3.548712e+06  7.957780e+01  1.771725e+01  -2.950155e+01  1.542000e+01  6.978000e+01  1.688900e+02  5.452055e+00  3.150685e-01
13898  3.544616e+06  -5.820313e+01  -2.805089e+02  -2.406196e+02  1.937000e+01  4.505000e+01  -6.270000e+01  5.082192e+00  2.739726e-01
13903  3.544616e+06  -7.952429e+01  8.430276e+01  9.827563e+01  -1.070000e+01  1.125000e+02  -6.081000e+01  6.260274e+00  3.150685e-01
13904  3.544616e+06  -2.520093e+02  1.206710e+02  -2.298306e+02  8.578000e+01  -1.518300e+02  6.047000e+01  4.958904e+00  3.287671e-01
13906  3.544616e+06  -2.250375e+01  2.696115e+01  -1.502742e+02  -9.136000e+01  7.708000e+01  6.572000e+01  1.009589e+01  2.739726e-01
13911  3.540521e+06  6.160370e+01  -3.920698e+01  -7.406491e+01  2.254900e+02  -5.024000e+01  4.619995e+00  6.438356e+00  3.287671e-01
13915  3.540521e+06  4.519210e+01  5.175513e+01  5.385274e+01  1.168600e+02  2.175500e+02  -1.370000e+01  1.958904e+00  2.191781e-01
13920  3.540521e+06  8.230415e+01  2.510006e+02  2.699393e+02  -1.144700e+02  -1.841000e+01  -1.788900e+02  4.931507e+00  2.739726e-01
13921  3.540521e+06  -1.435226e+02  1.449192e+02  -4.869702e+01  1.717400e+02  5.739998e+00  7.435001e+01  5.027397e+00  4.520548e-01
13923  3.536425e+06  2.900524e+01  -3.209547e+01  3.030956e+01  3.308000e+01  2.297600e+02  1.972500e+02  2.000000e+00  2.191781e-01
13926  3.536425e+06  1.107208e+02  2.516855e+01  1.089389e+02  2.434000e+01  8.400000e+01  -1.563300e+02  5.465753e+00  3.972603e-01
13946  3.532329e+06  5.083466e-02  1.163848e+01  1.052400e+02  1.152500e+02  9.382999e+01  7.357001e+01  1.794521e+00  2.191781e-01
13955  3.528219e+06  -3.825182e+01  -1.655982e+02  3.339228e+02  6.786000e+01  -2.461000e+01  -8.172000e+01  4.958904e+00  4.657534e-01
13964  3.528219e+06  1.332433e+02  4.120023e+01  1.394745e+02  -1.393100e+02  9.924999e+01  1.301400e+02  5.534247e+00  6.849315e-01
13970  3.524123e+06  -1.287404e+02  1.319483e+02  -6.967172e+01  1.786900e+02  -3.950000e+00  8.951999e+01  4.945205e+00  4.657534e-01
13971  3.524123e+06  2.100706e+02  9.908765e+01  9.567637e+01  -2.234400e+02  2.503000e+01  -8.626001e+01  4.945205e+00  4.246575e-01
13974  3.524123e+06  1.022849e+01  2.714175e+02  2.449058e+02  -1.460000e+01  7.286000e+01  5.881000e+01  4.945205e+00  3.972603e-01
13976  3.524123e+06  5.522260e+01  8.040721e+01  -2.338426e+02  -2.982000e+01  4.930000e+01  -1.147700e+02  5.575342e+00  5.342466e-01
13978  3.524123e+06  -4.314801e+01  7.668825e+01  -4.451252e+01  -2.200000e-01  -2.030600e+02  -5.688001e+01  2.931507e+00  1.917808e-01
13985  3.524123e+06  1.666551e+02  -3.197480e+02  1.002997e+02  -5.817000e+01  -9.560000e+01  6.123999e+01  4.945205e+00  3.150685e-01
13986  3.520027e+06  -1.296554e+01  6.869649e+01  -9.673186e+01  -1.329300e+02  -5.750000e+01  1.264600e+02  3.602740e+00  3.287671e-01
13992  3.520027e+06  -1.677654e+02  1.749920e+02  -2.653120e+02  3.655000e+01  -9.200020e-01  3.635001e+01  4.972603e+00  3.561644e-01
13994  3.515932e+06  -4.412992e+01  -1.269103e+02  -1.553443e+02  -3.094000e+01  -6.937000e+01  -1.545200e+02  3.794521e+00  3.972603e-01
14001  3.515932e+06  1.932764e+02  -1.173561e+02  8.597763e+00  -1.174300e+02  -1.224000e+01  -6.263001e+01  5.041096e+00  2.876712e-01
14002  3.515932e+06  1.448710e+02  -2.396726e+01  3.187179e+02  2.563000e+01  8.759000e+01  -1.312600e+02  4.972603e+00  7.260274e-01
14003  3.515932e+06  3.135702e+01  -4.168455e+00  2.141775e+02  -4.470000e+00  -5.487000e+01  -3.863001e+01  3.438356e+00  2.739726e-01
14004  3.515932e+06  -3.076842e+00  -1.883481e+02  2.010087e+02  2.581000e+01  9.009999e+00  -7.889000e+01  5.041096e+00  3.424658e-01
14005  3.515932e+06  1.512254e+02  2.574646e+01  -2.341048e+02  4.376000e+01  1.227300e+02  -3.142000e+01  5.123288e+00  5.616438e-01
14007  3.515932e+06  -1.821570e+02  2.175674e+02  3.669467e+01  2.546000e+01  -8.506000e+01  9.573999e+01  4.958904e+00  6.986301e-01
14008  3.515932e+06  -4.148384e+01  -4.275739e+01  2.790855e+02  5.053000e+01  2.503000e+01  -1.285500e+02  5.150685e+00  2.876712e-01
14009  3.515932e+06  7.561269e+01  -1.368980e+02  -2.485271e+02  1.338600e+02  2.073000e+01  1.454000e+02  4.945205e+00  2.876712e-01
14011  3.515932e+06  -3.173935e+02  2.272608e+02  -5.370960e+01  2.293000e+01  -1.868800e+02  -1.243001e+01  4.931507e+00  4.520548e-01
14023  3.511836e+06  -3.524856e+02  -5.436648e+00  1.494983e+02  3.261000e+01  -4.095000e+01  -3.372000e+01  4.917808e+00  4.931507e-01
14029  3.511836e+06  -1.869622e+02  1.796393e+02  3.749599e+01  7.991000e+01  -3.301000e+01  2.136999e+01  4.972603e+00  3.287671e-01
14030  3.511836e+06  1.045056e+01  -7.787886e+01  -2.944724e+02  -6.010000e+01  9.208000e+01  5.399994e+00  4.972603e+00  2.465753e-01
14052  3.503644e+06  -2.091770e+02  2.411601e+02  -9.234000e+01  -3.536000e+01  -2.031000e+01  8.411999e+01  5.205479e+00  3.287671e-01
14063  3.499534e+06  1.052199e+02  -2.368846e+02  6.285049e+01  2.432000e+01  4.029999e+00  -7.893001e+01  4.945205e+00  3.972603e-01
